Price,Close,High,Low,Open,Volume
2012-08-08,8.470209121704102,8.56985838736114,8.436992488633562,8.56985838736114,24531000
2012-08-09,8.536642074584961,8.636291336585275,8.503425442733336,8.569858072882027,44236000
2012-08-10,8.436993598937988,8.53664351126349,8.33734432016715,8.53664351126349,26953000
2012-08-13,8.30412483215332,8.569856573360449,8.30412483215332,8.569856573360449,22914000
2012-08-14,8.30412483215332,8.470207328796386,8.270908206113818,8.337341458192823,34126000
2012-08-15,8.270909309387207,8.337342570327879,8.171260051530728,8.270909309387207,33189000
2012-08-16,8.204476356506348,8.304125610409459,8.204476356506348,8.23769235210438,29010000
2012-08-17,8.270909309387207,8.304125939857542,8.138043421060392,8.204476682001065,44937000
2012-08-20,8.071611404418945,8.27091058440989,8.038395402382644,8.27091058440989,49659000
2012-08-21,8.104826927185059,8.171260189245366,8.071610296154905,8.071610296154905,44548000
2012-08-22,8.00517749786377,8.038394128189418,7.905527606886827,7.971960867538122,53599000
2012-08-23,8.104826927185059,8.104826927185059,8.005177667649138,8.038394298679291,31398000
2012-08-24,8.071611404418945,8.138044675600803,8.038395402382644,8.104828040009874,19169000
2012-08-27,8.00517749786377,8.17126001593748,8.00517749786377,8.138043385611834,21760000
2012-08-28,8.00517749786377,8.071610124960538,7.971960867538122,7.971960867538122,15327000
2012-08-29,8.00517749786377,8.071610124960538,8.00517749786377,8.071610124960538,22535000
2012-08-30,8.00517749786377,8.071610124960538,7.971960867538122,8.038394128189418,29612000
2012-08-31,7.971959590911865,8.071608832376494,7.971959590911865,8.005176215918217,16719000
2012-09-03,7.938743591308594,7.971960218931704,7.9055269636854835,7.971960218931704,26727000
2012-09-04,7.938743591308594,8.005176846554814,7.9055269636854835,7.971960218931704,17101000
2012-09-05,7.7726616859436035,7.905527573124228,7.7726616859436035,7.905527573124228,65210000
2012-09-06,7.739444732666016,7.87231124785447,7.7394447326660165,7.77266136146313,22804000
2012-09-07,7.839095115661621,7.905527743909836,7.805878484760244,7.839095115661621,27622000
2012-09-10,8.038394927978516,8.038394927978516,7.938745027086793,7.938745027086793,32583000
2012-09-11,8.038394927978516,8.104827561685072,7.971961660717367,8.104827561685072,17341000
2012-09-12,7.971959590911865,8.071608832376494,7.938742965905514,8.071608832376494,28250000
2012-09-13,7.971959590911865,8.038392840924569,7.938742965905514,7.971959590911865,16803000
2012-09-14,8.138042449951172,8.204475702964391,7.971959950972576,8.038393203985796,76996000
2012-09-17,8.171260833740234,8.171260833740234,8.104827566440111,8.171260833740234,41848000
2012-09-18,8.104826927185059,8.171260189245366,8.071610296154905,8.138043558215212,27040000
2012-09-19,8.171260833740234,8.171260833740234,8.07161093279005,8.104827566440111,23219000
2012-09-20,8.104826927185059,8.138043558215212,8.071610296154905,8.138043558215212,22295000
2012-09-21,8.171260833740234,8.171260833740234,8.03839493269458,8.104827566440111,30472000
2012-09-24,8.071611404418945,8.104828040009874,8.038395402382644,8.071611404418945,17531000
2012-09-25,8.071611404418945,8.138044675600803,8.038395402382644,8.038395402382644,27603000
2012-09-26,8.00517749786377,8.071610124960538,7.971960867538122,8.038394128189418,22419000
2012-09-27,8.071611404418945,8.104828040009874,7.971962131200787,7.971962131200787,32289000
2012-09-28,8.104826927185059,8.138043558215212,8.038394298679291,8.138043558215212,29828000
2012-10-01,7.971959590911865,8.071608832376494,7.938742965905514,8.038392840924569,24115000
2012-10-02,8.038394927978516,8.071610928054499,7.938745027086793,8.00517829434794,21881000
2012-10-03,8.00517749786377,8.071610124960538,7.971960867538122,8.071610124960538,13045000
2012-10-04,7.905526638031006,8.005176516795434,7.872310645330647,7.971959890540624,26218000
2012-10-05,7.839095115661621,7.938744374811213,7.839095115661621,7.938744374811213,18086000
2012-10-08,7.839095115661621,7.905527743909836,7.839095115661621,7.839095115661621,17151000
2012-10-09,7.905526638031006,7.938743264285816,7.872310645330647,7.872310645330647,19878000
2012-10-11,7.7726616859436035,7.839094946311178,7.7726616859436035,7.805878316127391,16169000
2012-10-12,7.739444732666016,7.839094619057357,7.706228737423401,7.77266136146313,34992000
2012-10-15,7.573360919952393,7.739443401824633,7.540144930421456,7.739443401824633,37673000
2012-10-16,7.573360919952393,7.639794166123044,7.50692830733613,7.6065775430377185,33416000
2012-10-17,7.573360919952393,7.67301078920837,7.540144930421456,7.639794166123044,22114000
2012-10-18,7.506930351257324,7.639796246219799,7.473713719128065,7.573362981961281,24269000
2012-10-19,7.407281398773193,7.506931307859276,7.3740653959658085,7.473714671497248,33136000
2012-10-22,7.407281398773193,7.407281398773193,7.274415486879726,7.307632123241754,21942000
2012-10-23,7.340847015380859,7.407279638765539,7.307630386911273,7.374063643850445,18070000
2012-10-24,7.407281398773193,7.473714671497248,7.241198850517699,7.274415486879726,17669000
2012-10-25,7.473712921142578,7.540146178307865,7.374063668949141,7.407279663977291,19086000
2012-10-26,7.274414539337158,7.540146962065259,7.241197907301826,7.540146962065259,22096000
2012-10-29,7.207980632781982,7.307629877692372,7.207980632781982,7.274413251537426,15166000
2012-10-30,7.307631015777588,7.340847647105669,7.241197753121428,7.241197753121428,18044000
2012-10-31,7.207980632781982,7.340846503847318,7.207980632781982,7.340846503847318,17530000
2012-11-01,7.008683204650879,7.207982376232129,6.97546657046157,7.207982376232129,36338000
2012-11-02,7.041897773742676,7.174763637981244,7.00868114929443,7.075113764636506,29299000
2012-11-05,7.008683204650879,7.075115839474895,6.97546657046157,7.008683204650879,19422000
2012-11-06,7.008683204650879,7.008683204650879,6.909033302082952,6.97546657046157,38376000
2012-11-07,7.075114727020264,7.108331355986761,7.008682102641772,7.041898731608269,48144000
2012-11-08,7.041897773742676,7.075113764636506,6.9422479003979385,7.00868114929443,33401000
2012-11-09,7.207980632781982,7.207980632781982,6.975464883251809,7.041898135561701,30143000
2012-11-12,7.075114727020264,7.174764613919755,7.041898731608269,7.174764613919755,21895000
2012-11-13,6.975466251373291,7.075115515828223,6.942249618703456,7.075115515828223,30558000
2012-11-14,7.008683204650879,7.008683204650879,6.909033302082952,6.97546657046157,26368000
2012-11-15,7.041897773742676,7.041897773742676,6.909031275949692,7.00868114929443,17922000
2012-11-16,7.008683204650879,7.075115839474895,6.942249936272262,7.041899838840187,17455000
2012-11-19,6.909031391143799,7.008681266149996,6.9090313911438,7.008681266149996,15346000
2012-11-20,6.8425984382629395,6.975464298184139,6.8425984382629395,6.942247674815241,21574000
2012-11-21,6.7097344398498535,6.842600336632564,6.643301174681213,6.842600336632564,50355000
2012-11-22,6.7097344398498535,6.776167071463924,6.643301174681213,6.7097344398498535,41515000
2012-11-23,7.1747636795043945,7.1747636795043945,6.742948826286948,6.776165450927432,149393000
2012-11-26,7.374063968658447,7.407279965036618,7.274414078860375,7.374063968658447,74593000
2012-11-27,7.440495014190674,7.440495014190674,7.307629156242595,7.374062401993827,48766000
2012-11-28,7.440495014190674,7.440495014190674,7.340845779118211,7.4072783913150575,53321000
2012-11-29,7.374063968658447,7.440496594969309,7.340847338725757,7.407279965036618,61253000
2012-11-30,7.473712921142578,7.540146178307865,7.340847040366498,7.340847040366498,92865000
2012-12-03,7.407281398773193,7.473714671497248,7.3740653959658085,7.440498035135221,33925000
2012-12-04,7.374063968658447,7.374063968658447,7.274414078860375,7.340847338725757,52363000
2012-12-05,7.706227779388428,7.8058770198369185,7.3076295504856255,7.3740627998209,124284000
2012-12-06,7.7726616859436035,7.839094946311178,7.673012428946766,7.805878316127391,115901000
2012-12-07,7.739444732666016,7.938743871894198,7.706228737423401,7.839094619057357,94731000
2012-12-10,7.606579303741455,7.772661824057009,7.606579303741455,7.772661824057009,39386000
2012-12-11,7.573360919952393,7.67301078920837,7.540144930421456,7.6065775430377185,40593000
2012-12-12,7.673012733459473,7.7062293649615015,7.606579470455413,7.7062293649615015,37450000
2012-12-13,7.971959590911865,7.971959590911865,7.673011232963556,7.706227857969907,111926000
2012-12-14,7.7726616859436035,7.872311576494965,7.739445055759815,7.872311576494965,67906000
2012-12-17,7.673012733459473,7.839095257415069,7.673012733459472,7.839095257415069,47444000
2012-12-18,7.739444732666016,7.805877990260243,7.6730121086262875,7.6730121086262875,46202000
2012-12-19,7.639795780181885,7.839094927245361,7.606579150078885,7.839094927245361,68332000
2012-12-20,7.7726616859436035,7.938744203308016,7.606579168579191,7.706229059130553,145021000
2012-12-21,7.739444732666016,7.905527243097085,7.706228737423401,7.839094619057357,91991000
2012-12-24,7.639795780181885,7.739445036936361,7.639795780181886,7.739445036936361,25627000
2012-12-25,7.706227779388428,7.739443770501645,7.6397945300531545,7.673011154720791,21531000
2012-12-26,7.739444732666016,7.87231124785447,7.706228737423401,7.706228737423401,49095000
2012-12-27,7.7726616859436035,7.7726616859436035,7.706229059130553,7.739445055759815,28958000
2012-12-28,7.7726616859436035,7.872311576494965,7.7726616859436035,7.839094946311178,44983000
2013-01-02,7.839095115661621,7.905527743909836,7.739445222957491,7.839095115661621,44160000
2013-01-03,8.204476356506348,8.337342239561998,7.938743956840542,7.938743956840542,171425000
2013-01-04,8.237691879272461,8.337341761010315,8.104826003843124,8.204475885580978,106365000
2013-01-07,8.104826927185059,8.237692817751133,8.038394298679291,8.237692817751133,55698000
2013-01-08,8.038394927978516,8.204477462576794,7.971961660717367,8.104827561685072,55489000
2013-01-09,7.872311115264893,8.005176994661051,7.872311115264893,7.9719603664233905,70636000
2013-01-10,7.839095115661621,7.97196100571259,7.839095115661621,7.97196100571259,52616000
2013-01-11,7.872311115264893,7.938743738185728,7.839094487027231,7.905527109948067,31115000
2013-01-14,7.839095115661621,7.872311746562998,7.772661853858867,7.872311746562998,37582000
2013-01-15,7.739444732666016,7.87231124785447,7.706228737423401,7.87231124785447,47158000
2013-01-16,7.639795780181885,7.772661667039361,7.639795780181886,7.739445036936361,42023000
2013-01-17,7.440495014190674,7.706227363641218,7.440495014190674,7.706227363641218,52153000
2013-01-18,7.639795780181885,7.673012410284885,7.5069298933244095,7.5069298933244095,48390000
2013-01-21,7.606579303741455,7.606579303741455,7.540146675747955,7.573362672967437,19377000
2013-01-22,7.639795780181885,7.639795780181886,7.540146523427409,7.606579150078885,14498000
2013-01-23,7.606579303741455,7.706229196063509,7.573362672967437,7.573362672967437,31182000
2013-01-24,7.573360919952393,7.706227412293696,7.540144930421456,7.573360919952393,35509000
2013-01-25,7.473712921142578,7.639795430501302,7.473712921142578,7.573362173336014,30304000
2013-01-28,7.540146827697754,7.60657945703001,7.506930196254351,7.506930196254351,15050000
2013-01-29,7.673012733459473,7.7062293649615015,7.5733628389533845,7.606579470455413,40671000
2013-01-30,7.739444732666016,7.7394447326660165,7.639795479829174,7.7394447326660165,39903000
2013-01-31,7.639795780181885,7.739445036936361,7.606579150078885,7.739445036936361,33478000
2013-02-01,7.706227779388428,7.739443770501645,7.6397945300531545,7.6397945300531545,25891000
2013-02-04,7.739444732666016,7.77266136146313,7.6730121086262875,7.7394447326660165,25443000
2013-02-05,7.573360919952393,7.706227412293696,7.573360919952393,7.706227412293696,28710000
2013-02-06,7.540146827697754,7.60657945703001,7.540146827697754,7.540146827697754,26057000
2013-02-18,7.407281398773193,7.540147944221303,7.340848759603781,7.540147944221303,81165000
2013-02-19,7.540146827697754,7.5733628255866074,7.374064304035288,7.407280301924142,48618000
2013-02-20,7.473712921142578,7.573362173336014,7.440496292559934,7.573362173336014,43647000
2013-02-21,7.407281398773193,7.473714671497248,7.407281398773193,7.440498035135221,27592000
2013-02-22,7.440495014190674,7.5069282599419065,7.4072783913150575,7.4072783913150575,35113000
2013-02-25,7.473712921142578,7.540146178307865,7.440496292559934,7.473712921142578,25596000
2013-02-26,7.374063968658447,7.440496594969309,7.374063968658447,7.407279965036618,33795000
2013-02-27,7.374063968658447,7.407279965036618,7.3076307087930665,7.340847338725757,28435000
2013-03-01,7.340847015380859,7.440496267235125,7.340847015380859,7.407279638765539,27494000
2013-03-04,7.241196632385254,7.374063137133529,7.241196632385254,7.34084651094646,47592000
2013-03-05,7.374063968658447,7.407279965036618,7.274414078860375,7.274414078860375,45375000
2013-03-06,7.440495014190674,7.47371163706629,7.340845779118211,7.440495014190674,31110000
2013-03-07,7.374063968658447,7.440496594969309,7.340847338725757,7.440496594969309,25985000
2013-03-08,7.340847015380859,7.440496267235125,7.340847015380859,7.374063643850445,37130000
2013-03-11,7.374063968658447,7.440496594969309,7.340847338725757,7.374063968658447,29477000
2013-03-12,7.440495014190674,7.540144882817523,7.340845779118211,7.374062401993827,56148000
2013-03-13,7.374063968658447,7.473713224901999,7.340847338725757,7.473713224901999,31752000
2013-03-14,7.706227779388428,7.839093644504555,7.706227779388428,7.839093644504555,164819000
2013-03-15,7.706227779388428,7.772660395169281,7.6397945300531545,7.772660395169281,83241000
2013-03-18,7.440495014190674,7.60657749501437,7.440495014190674,7.60657749501437,54217000
2013-03-19,7.440495014190674,7.540144882817523,7.440495014190674,7.47371163706629,42185000
2013-03-20,7.407281398773193,7.473714671497248,7.3740653959658085,7.407281398773193,34175000
2013-03-21,7.374063968658447,7.473713224901999,7.374063968658447,7.374063968658447,28357000
2013-03-22,7.374063968658447,7.440496594969309,7.374063968658447,7.374063968658447,25909000
2013-03-25,7.407281398773193,7.440498035135221,7.3740653959658085,7.407281398773193,23912000
2013-03-26,7.473712921142578,7.506929549725221,7.407279663977291,7.440496292559934,38800000
2013-03-27,7.407281398773193,7.506931307859276,7.407281398773193,7.473714671497248,27155000
2013-03-28,7.374063968658447,7.473713224901999,7.374063968658447,7.473713224901999,25140000
2013-03-29,7.440495014190674,7.47371163706629,7.374062401993827,7.4072783913150575,19732000
2013-04-01,7.407281398773193,7.473714671497248,7.3740653959658085,7.440498035135221,14920000
2013-04-02,7.473712921142578,7.506929549725221,7.407279663977291,7.407279663977291,31780000
2013-04-03,7.506930351257324,7.540146983386583,7.440497086998805,7.506930351257324,31704000
2013-04-08,7.340847015380859,7.407279638765539,7.274413758441687,7.374063643850445,50155000
2013-04-09,7.374063968658447,7.407279965036618,7.3076307087930665,7.374063968658447,32402000
2013-04-10,7.307631015777588,7.374064278433749,7.307631015777588,7.307631015777588,40630000
2013-04-11,7.440495014190674,7.5069282599419065,7.340845779118211,7.374062401993827,45354000
2013-04-12,7.340847015380859,7.473712895704711,7.340847015380859,7.473712895704711,32402000
2013-04-15,7.340847015380859,7.440496267235125,7.340847015380859,7.340847015380859,25377000
2013-04-16,7.473712921142578,7.473712921142578,7.307630411783854,7.307630411783854,34443000
2013-04-17,7.440495014190674,7.5069282599419065,7.4072783913150575,7.47371163706629,34718000
2013-04-18,7.374063968658447,7.440496594969309,7.340847338725757,7.407279965036618,24759000
2013-04-19,7.540146827697754,7.60657945703001,7.407280301924142,7.440496933367545,78254000
2013-04-22,7.440495014190674,7.540144882817523,7.440495014190674,7.540144882817523,25314000
2013-04-23,7.440495014190674,7.5069282599419065,7.4072783913150575,7.47371163706629,22622000
2013-04-24,7.573360919952393,7.573360919952393,7.440495061165478,7.50692830733613,29843000
2013-04-25,7.506930351257324,7.573362981961281,7.473713719128065,7.540146983386583,31878000
2013-04-26,7.440495014190674,7.540144882817523,7.440495014190674,7.5069282599419065,28937000
2013-04-29,7.374063968658447,7.473713224901999,7.374063968658447,7.440496594969309,30573000
2013-04-30,7.473712921142578,7.506929549725221,7.440496292559934,7.440496292559934,42198000
2013-05-02,7.440495014190674,7.5069282599419065,7.4072783913150575,7.440495014190674,22921000
2013-05-03,7.573360919952393,7.639794166123044,7.440495061165478,7.440495061165478,45756000
2013-05-06,7.839095115661621,7.839095115661621,7.606579332906522,7.639795963807899,108341000
2013-05-07,7.706227779388428,7.8058770198369185,7.673011154720791,7.772660395169281,61396000
2013-05-08,8.038394927978516,8.038394927978516,7.739445858857941,7.739445858857941,171292000
2013-05-09,7.905526638031006,8.17125901451503,7.905526638031007,8.17125901451503,188071000
2013-05-10,8.370558738708496,8.403774733790641,7.905527204904528,7.971960462177808,230583000
2013-05-13,8.669507026672363,8.70272365491568,8.503424519010265,8.503424519010265,308173000
2013-05-14,8.603074073791504,8.735939957899172,8.50342481909938,8.735939957899172,115387000
2013-05-15,8.63629150390625,8.669508136401419,8.436992342489807,8.603074871411081,105299000
2013-05-16,8.868806838989258,9.034889359318235,8.569857795553467,8.702724318660279,169687000
2013-05-17,8.735940933227539,8.96845673154118,8.70272493365809,8.868807465723666,74380000
2013-05-20,8.9352388381958,8.9352388381958,8.735939701115237,8.802372957993589,76147000
2013-05-21,9.367053031921387,9.367053031921387,8.968454787925157,8.968454787925157,170196000
2013-05-22,9.234188079833984,9.4334872353202,9.234188079833984,9.4334872353202,157721000
2013-05-23,8.902022361755371,9.234187384709744,8.868806366303536,9.200971389257909,134310000
2013-05-24,8.802373886108398,9.034889676144406,8.73594062222538,8.935239780319877,78609000
2013-05-27,9.200970649719238,9.200970649719238,8.769155774453473,8.835589027126499,106338000
2013-05-28,9.034890174865723,9.167756076411333,9.034890174865723,9.167756076411333,64798000
2013-05-29,9.068103790283203,9.267402906965627,9.068103790283203,9.200970290441104,70497000
2013-05-30,8.96845531463623,9.034888570388661,8.835589436685849,8.96845531463623,68313000
2013-05-31,8.769156455993652,9.101321478065795,8.769156455993652,9.06810484914768,60804000
2013-06-03,8.902022361755371,8.93523899076171,8.636290596813675,8.669507225820013,56499000
2013-06-04,9.234188079833984,9.234188079833984,8.902023031875142,8.96845629488873,131104000
2013-06-05,9.101322174072266,9.23418806635089,9.101322174072266,9.23418806635089,60580000
2013-06-06,8.9352388381958,9.068104718398013,8.86880621487194,8.968455466634977,68797000
2013-06-07,8.835591316223145,9.034890492321562,8.802374681280973,8.935240587495045,51026000
2013-06-10,9.068103790283203,9.134537040362154,8.93523792367973,9.00167117375868,67873000
2013-06-11,8.96845531463623,9.101321192586612,8.96845531463623,9.068104564710396,48761000
2013-06-13,8.702722549438477,8.935237650497118,8.702722549438477,8.835588411979758,81506000
2013-06-14,8.702722549438477,8.835588411979758,8.702722549438477,8.769155163931915,56769000
2013-06-17,8.835591316223145,8.835591316223145,8.6695087750669,8.702725410009071,33108000
2013-06-18,9.001672744750977,9.001672744750977,8.802373593286413,8.902022852241426,65296000
2013-06-19,8.868806838989258,9.101321987317105,8.868806838989258,9.034889359318235,43049000
2013-06-20,8.63629150390625,8.835590665322693,8.603074871411081,8.769157400332356,72499000
2013-06-21,8.337342262268066,8.436991516442564,8.171259749607566,8.337342262268066,125920000
2013-06-24,8.503424644470215,8.636290525849304,8.30412550562433,8.337342134357728,87946000
2013-06-25,8.436993598937988,8.603076152592493,8.304127682725316,8.503426873821656,76284000
2013-06-26,9.001672744750977,9.001672744750977,8.735940331613381,8.735940331613381,142476000
2013-06-27,9.599570274353027,9.599570274353027,9.300621841861261,9.300621841861261,266331000
2013-06-28,9.632787704467773,9.666004340504452,9.499921793875696,9.666004340504452,179961000
2013-07-01,9.998167037963867,10.230682167395198,9.632785396223792,9.632785396223792,156997000
2013-07-02,9.765650749206543,10.097815744986049,9.699218130183313,10.031383125962817,136344000
2013-07-03,9.66600227355957,9.865301413607558,9.632785644625823,9.66600227355957,115489000
2013-07-04,9.73243522644043,9.99816763332706,9.699219229939809,9.765651856495573,107944000
2013-07-05,9.832086563110352,9.931735834381742,9.765653293226347,9.898519199439741,135968000
2013-07-08,9.631528854370117,10.177998040665244,9.597374367366008,9.9730724215259,117743000
2013-07-09,9.733990669250488,9.768145152764447,9.529064419609329,9.631527870151203,75075000
2013-07-10,9.494911193847656,9.768146446711095,9.460757357252067,9.631529146000712,80094000
2013-07-11,9.904764175415039,9.904764175415039,9.529066093645238,9.631529562187566,119066000
2013-07-12,9.733990669250488,9.802299636278404,9.631527870151203,9.802299636278404,76948000
2013-07-15,9.836454391479492,9.836454391479492,9.665682609325733,9.76814606948358,73637000
2013-07-16,9.529065132141113,9.802300369241237,9.494910646073267,9.802300369241237,97330000
2013-07-17,9.119213104248047,9.426602170937194,9.119213104248047,9.426602170937194,171887000
2013-07-18,9.119213104248047,9.22167590933022,9.016749647723245,9.08505861873978,104064000
2013-07-19,8.70936107635498,8.982595673075327,8.572743777994809,8.914287349616572,170769000
2013-07-22,8.880131721496582,8.914286204560085,8.641050991494641,8.641050991494641,75231000
2013-07-23,9.22167682647705,9.28998580428729,8.982596055583903,8.982596055583903,120789000
2013-07-24,9.22167682647705,9.324139641749719,9.22167682647705,9.28998580428729,69166000
2013-07-25,9.153367042541504,9.35829330648194,9.153367042541504,9.289984986130218,50852000
2013-07-26,9.358292579650879,9.358292579650879,9.153366331626463,9.289984264604463,57281000
2013-07-29,9.050905227661133,9.358294331519573,9.050905227661133,9.358294331519573,57912000
2013-07-30,9.22167682647705,9.28998580428729,9.085059522299263,9.085059522299263,55760000
2013-07-31,9.119213104248047,9.255830394838487,9.119213104248047,9.22167590933022,32039000
2013-08-01,9.085060119628906,9.221677432789088,9.085060119628906,9.221677432789088,28544000
2013-08-02,8.982596397399902,9.18752268718602,8.948442558637813,9.153368196981214,53084000
2013-08-05,9.119213104248047,9.119213104248047,8.982595162214977,8.982595162214977,29191000
2013-08-06,8.914287567138672,9.153367682242225,8.880133078854541,9.153367682242225,64966000
2013-08-07,8.70936107635498,8.845978374715154,8.70936107635498,8.811823887264444,81067000
2013-08-08,8.504434585571289,8.709360853591381,8.401971777282569,8.572743558725536,131063000
2013-08-09,8.401971817016602,8.572743599267172,8.401971817016602,8.504434625789884,64693000
2013-08-12,8.436126708984375,8.538589522679455,8.436126708984375,8.470280545920948,46892000
2013-08-13,8.538589477539062,8.572743965737756,8.47028050114168,8.47028050114168,42550000
2013-08-14,8.401971817016602,8.538589112528527,8.367817330277957,8.538589112528527,41534000
2013-08-15,8.231200218200684,8.299508541757593,8.197045730700896,8.299508541757593,77141000
2013-08-16,8.162891387939453,8.231200364150231,8.094583063171353,8.094583063171353,77863000
2013-08-19,8.094583511352539,8.162891839902738,8.094583511352539,8.162891839902738,33525000
2013-08-20,8.060426712036133,8.23119846164943,8.060426712036133,8.094581192247297,48179000
2013-08-22,8.026273727416992,8.060428213992402,7.8213474594071775,7.992119240841581,108463000
2013-08-23,8.367816925048828,8.40197141013347,8.162890665983598,8.19704515106824,133050000
2013-08-26,8.401971817016602,8.436126303755245,8.265354521504674,8.401971817016602,64220000
2013-08-27,8.333662986755371,8.367817474080969,8.26535466354684,8.367817474080969,50788000
2013-08-28,8.231200218200684,8.26535470570047,8.162891243201111,8.197045730700896,36314000
2013-08-29,8.197047233581543,8.299510063424197,8.197047233581543,8.231201727343356,37792000
2013-08-30,8.401971817016602,8.401971817016602,8.231200034766031,8.265354521504674,52029000
2013-09-02,8.367816925048828,8.40197141013347,8.299507954879545,8.40197141013347,30876000
2013-09-03,8.26535415649414,8.436125931203172,8.26535415649414,8.40197144597284,32554000
2013-09-04,8.299509048461914,8.333663538046913,8.197046231149626,8.265355210319623,29097000
2013-09-05,8.401971817016602,8.401971817016602,8.333662843539313,8.367817330277957,41209000
2013-09-06,8.333662986755371,8.436126448732164,8.333662986755371,8.401971961406566,29626000
2013-09-09,8.299509048461914,8.36781802763191,8.231200720734623,8.333663538046913,34290000
2013-09-10,8.538589477539062,8.538589477539062,8.33366319978959,8.367817687988282,82422000
2013-09-11,8.504434585571289,8.606898045302659,8.333662804128322,8.538589072148413,64549000
2013-09-12,8.401971817016602,8.470280139051239,8.299508356800668,8.401971817016602,49471000
2013-09-13,8.26535415649414,8.40197144597284,8.26535415649414,8.40197144597284,33474000
2013-09-16,8.367816925048828,8.40197141013347,8.299507954879545,8.333662439964186,40321000
2013-09-17,8.26535415649414,8.33366247551218,8.23119967126381,8.33366247551218,26567000
2013-09-18,8.26535415649414,8.33366247551218,8.26535415649414,8.26535415649414,24076000
2013-09-23,8.606898307800293,8.64105214397641,8.265354734497784,8.265354734497784,122994000
2013-09-24,8.914287567138672,9.119213845400775,8.67520680059244,8.67520680059244,195901000
2013-09-25,8.845978736877441,8.982596040830849,8.777670410622083,8.91428771457549,86616000
2013-09-26,8.641051292419434,8.845977546494431,8.606897459609103,8.845977546494431,90026000
2013-09-27,8.675206184387207,8.777669641961555,8.606897864113607,8.675206184387207,62822000
2013-09-30,8.641051292419434,8.743514745178233,8.538588491103235,8.606897459609103,48193000
2013-10-01,8.606898307800293,8.709361119213979,8.606898307800293,8.606898307800293,30068000
2013-10-02,8.504434585571289,8.675206367014258,8.504434585571289,8.606898045302659,42423000
2013-10-03,8.914287567138672,8.914287567138672,8.57274398718273,8.57274398718273,120930000
2013-10-04,8.777667999267578,8.914285265690213,8.743513519801292,8.880130786223926,44920000
2013-10-07,8.70936107635498,8.777670051256399,8.675206588904272,8.74351556380569,28975000
2013-10-08,8.948440551757812,8.948440551757812,8.675205342840949,8.709359825385878,50942000
2013-10-09,8.743515014648438,8.880132304428036,8.743515014648438,8.880132304428036,40335000
2013-10-11,8.606898307800293,8.880132905865233,8.606898307800293,8.845978418246448,73202000
2013-10-14,8.401971817016602,8.641051921301809,8.367817330277957,8.606898086005815,55310000
2013-10-15,8.70936107635498,8.74351556380569,8.47028031564268,8.47028031564268,58601000
2013-10-16,8.504434585571289,8.709360853591381,8.504434585571289,8.606898045302659,37155000
2013-10-17,8.641051292419434,8.743514745178233,8.572742975356169,8.606897459609103,37583000
2013-10-18,8.845978736877441,8.845978736877441,8.709361432924034,8.743515921773058,69440000
2013-10-21,8.880131721496582,8.914286204560085,8.777668923748653,8.880131721496582,48836000
2013-10-22,8.811823844909668,8.914287306769298,8.743515521779244,8.811823844909668,45316000
2013-10-23,8.743515014648438,8.880132304428036,8.743515014648438,8.84597781912248,31761000
2013-10-24,8.70936107635498,8.74351556380569,8.641052101453562,8.675206588904272,29981000
2013-10-25,8.57274341583252,8.709360708421187,8.504434443816868,8.675206222413362,49851000
2013-10-28,8.641051292419434,8.709360260925301,8.538588491103235,8.572742975356169,31485000
2013-10-29,8.641051292419434,8.743514745178233,8.606897459609103,8.641051292419434,34464000
2013-10-30,8.948440551757812,8.948440551757812,8.675205342840949,8.709359825385878,93855000
2013-10-31,8.504434585571289,8.811823661880103,8.504434585571289,8.811823661880103,143802000
2013-11-01,8.504434585571289,8.538589072148413,8.470280098994166,8.538589072148413,38758000
2013-11-04,8.436126708984375,8.470280545920948,8.367817732225866,8.470280545920948,52529000
2013-11-05,8.436126708984375,8.538589522679455,8.40197222060512,8.40197222060512,33477000
2013-11-06,8.401971817016602,8.470280139051239,8.367817330277957,8.436126303755245,34158000
2013-11-07,8.504434585571289,8.504434585571289,8.367817290705444,8.401971777282569,26933000
2013-11-08,8.436126708984375,8.470280545920948,8.40197222060512,8.436126708984375,13264000
2013-11-11,8.299509048461914,8.436127006801906,8.299509048461914,8.401972517216908,27325000
2013-11-12,8.26535415649414,8.36781696074251,8.19704518603348,8.29950799028185,37719000
2013-11-13,8.197047233581543,8.265356221105169,8.162892739819728,8.231201727343356,52541000
2013-11-14,8.197047233581543,8.265356221105169,8.197047233581543,8.197047233581543,36202000
2013-11-15,8.231200218200684,8.299508541757593,8.197045730700896,8.26535470570047,21481000
2013-11-18,8.231200218200684,8.299508541757593,8.197045730700896,8.26535470570047,16855000
2013-11-19,8.231200218200684,8.26535470570047,8.197045730700896,8.26535470570047,31002000
2013-11-20,8.197047233581543,8.265356221105169,8.197047233581543,8.231201727343356,23858000
2013-11-21,8.128737449645996,8.197046430477059,8.094583610673185,8.197046430477059,27947000
2013-11-22,8.162891387939453,8.197045876044843,8.128736899834065,8.128736899834065,13065000
2013-11-25,8.197047233581543,8.265356221105169,8.162892739819728,8.231201727343356,17793000
2013-11-26,8.231200218200684,8.333663029257378,8.162891243201111,8.162891243201111,28411000
2013-11-27,8.299509048461914,8.333663538046913,8.231200720734623,8.231200720734623,25367000
2013-11-28,8.4702787399292,8.5044332210262,8.333661466983736,8.333661466983736,68234000
