Price,Close,High,Low,Open,Volume
Ticker,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW
Date,,,,,
2014-02-25,52.156368255615234,52.53431006996484,52.09337463759555,52.28235051821248,24338307
2014-02-26,52.6602897644043,52.78627202085759,52.15636571203302,52.15636571203302,27806190
2014-02-27,52.91225051879883,53.038232766303224,52.660286023790015,52.660286023790015,35648511
2014-03-03,52.345333099365234,52.78626848065875,51.90439771807173,52.78626848065875,37204970
2014-03-04,52.156368255615234,52.59730368798453,52.09337463759555,52.15636825561524,17800970
2014-03-05,52.282344818115234,52.723280202411416,52.219351206963445,52.53430434239763,16797137
2014-03-06,53.164207458496094,53.22719608657604,52.59728991201326,52.72327214161398,43010647
2014-03-07,53.35319137573242,53.668144540106645,53.10122685485623,53.41618001923045,49401031
2014-03-10,53.290199279785156,53.66814106317213,52.849263883539194,53.227205666926174,23642868
2014-03-11,53.03823471069336,53.41617649362044,53.03823471069336,53.29019921493923,21781119
2014-03-12,53.35319137573242,53.35319137573242,52.84926730742208,53.038238211358205,19773452
2014-03-13,54.23506546020508,54.67600091131697,53.542165473188575,53.542165473188575,82424052
2014-03-14,53.85711669921875,54.29805213430736,53.66814579087853,53.66814579087853,30552762
2014-03-17,54.61300277709961,54.61300277709961,53.79412066438088,53.98309154676156,33840576
2014-03-18,54.17207717895508,54.801983549530114,54.10908355783215,54.61301263304608,33541495
2014-03-19,53.73114013671875,54.29805286941447,53.668146517457735,54.109081958515894,23163719
2014-03-20,53.164207458496094,53.41616694425671,52.91224299929465,53.41616694425671,38085653
2014-03-21,53.35319137573242,53.668144540106645,53.2902027322344,53.605155896608615,24815387
2014-03-24,54.17207717895508,54.17207717895508,53.16422400196959,53.16422400196959,33204124
2014-03-25,53.98310089111328,54.42403634195409,53.983100891113274,54.17207677964673,19981463
2014-03-26,54.17207717895508,54.4870303642426,54.046094910151595,54.4870303642426,24268970
2014-03-27,54.36104202270508,54.550012918078956,54.17207112733119,54.487024277434934,21613468
2014-03-28,54.36104202270508,54.42403066334909,54.10907751324535,54.36104202270508,19988707
2014-03-31,54.36104202270508,54.36104202270508,53.794124363141606,54.29804840861924,34062040
2014-04-01,54.29804992675781,54.487025800857154,54.04609038369528,54.487025800857154,26294231
2014-04-02,54.29804992675781,54.487025800857154,54.04609038369528,54.487025800857154,29041837
2014-04-03,54.29804992675781,54.487025800857154,54.17207264194752,54.36104354260491,18871036
2014-04-07,54.36104202270508,54.36104202270508,53.92010661787147,54.235059767975216,24822631
2014-04-08,54.42402267456055,54.55000491079774,54.172063175527256,54.3610340431625,17122089
2014-04-09,54.48702621459961,54.550014857483056,54.361043955390734,54.48702621459962,15894721
2014-04-10,54.67598342895508,54.73897205606977,53.98308366348968,54.67598342895507,20436810
2014-04-11,54.23506546020508,54.424036375412356,53.983100924300466,54.424036375412356,25455978
2014-04-14,54.550010681152344,54.67599293071606,53.85711079527269,54.1720689059028,35154873
2014-04-15,54.927955627441406,55.43187963571895,54.738979772576066,54.80197338201166,52469450
2014-04-16,55.1169319152832,55.431885073030585,54.801978757535814,55.116931915283196,35541918
2014-04-17,55.36888885498047,55.431877488534724,55.17991300743521,55.431877488534724,25327653
2014-04-18,55.431880950927734,55.68384544776549,55.30589870250886,55.68384544776549,15082341
2014-04-21,55.36888885498047,55.620848362638725,55.242906614430716,55.305895247984964,8097936
2014-04-22,55.30589294433594,55.49486878400982,55.116922078103116,55.116922078103116,14119902
2014-04-23,55.80982208251953,55.93580431826641,55.620846242178686,55.74682847792556,26023092
2014-04-24,55.80982208251953,56.06178655401329,55.55785761102578,56.06178655401329,25863720
2014-04-25,54.80197525024414,55.93581052432354,54.23505761320443,55.809828274598985,46004555
2014-04-28,54.42402267456055,54.73897577843299,53.60514559918043,53.60514559918043,26956554
2014-04-29,55.30589294433594,55.368886548707586,54.612998110335226,54.801968976568055,21382690
2014-04-30,54.550010681152344,55.242910567032,54.48702204309129,55.242910567032,25512896
2014-05-02,55.93580627441406,55.93580627441406,54.801971086481565,54.9909419599899,39783891
2014-05-05,55.87281799316406,56.061793858125974,55.55786484948316,55.99880024532476,19693766
2014-05-06,56.061790466308594,56.37674359093438,55.74683236824139,56.061790466308594,17283530
2014-05-07,55.93580627441406,56.25075938807503,55.74683042746448,56.25075938807503,19776556
2014-05-08,56.124778747558594,56.439731870196184,55.93580786866433,56.439731870196184,17012392
2014-05-09,56.31375503540039,56.37674865004329,55.68384872962259,56.37674865004329,20800053
2014-05-12,55.24291229248047,56.31375398705617,55.24291229248047,56.31375398705617,29995996
2014-05-13,55.36888885498047,55.746830603188485,55.242906614430716,55.746830603188485,13486556
2014-05-14,55.5578498840332,55.746820724650895,55.17990322935744,55.62083850642564,24026808
2014-05-15,55.80982208251953,55.80982208251953,55.431875375278906,55.74682847792556,24701550
2014-05-16,55.93580627441406,55.998794907769756,55.55785955395615,55.809824034261425,17513274
2014-05-19,56.56571578979492,56.56571578979492,55.99879816287482,56.06179177333346,23549729
2014-05-20,57.06964111328125,57.19562336364228,56.502728446819084,56.691699335639804,43343879
2014-05-21,56.69169998168945,57.25861762805377,56.69169998168945,57.06964176363786,19955591
2014-05-22,57.951515197753906,58.140491070794916,56.880673468769906,56.94366708426421,40081937
2014-05-23,58.58141326904297,58.896366355132756,57.88851349558095,57.88851349558095,38329885
2014-05-26,58.26646423339844,58.95936411417174,58.26646423339843,58.89637547657488,19675138
2014-05-27,58.4554443359375,58.4554443359375,57.762544404871505,58.32946207815805,23519717
2014-05-28,58.8333854675293,59.085349980226056,58.45544367192604,58.58142592827442,28223247
2014-05-29,58.89637756347656,59.14833709623336,58.3294599112507,59.14833709623336,23961611
2014-05-30,58.2034797668457,59.148339239159604,58.2034797668457,59.148339239159604,33976145
2014-06-03,58.58141326904297,59.1483258399401,58.26645520951237,58.707390524726236,23749461
2014-06-04,58.64441680908203,59.08535223641767,58.58142816522354,59.08535223641767,15536653
2014-06-05,58.518428802490234,58.89637554885997,58.266464304910414,58.83338193774422,18947617
2014-06-06,58.7074089050293,58.89638479460099,58.644420257466976,58.89638479460099,15162026
2014-06-09,58.89637756347656,58.89637756347657,58.644413057278015,58.77039531037729,12775593
2014-06-10,59.27431869506836,59.27431869506836,58.89637691338397,58.95936555251747,19294302
2014-06-11,59.08536148071289,59.08536148071289,58.64442598438998,58.8963905461296,15915419
2014-06-12,58.8333854675293,59.02236133877281,58.70740321118092,58.8333854675293,14131286
2014-06-13,58.7074089050293,58.833391173596304,58.644420257466976,58.833391173596304,12249874
2014-06-16,58.39243698120117,58.77038366561264,58.39243698120117,58.70739006482368,17496716
2014-06-17,59.211326599121094,59.40029747893098,58.266462253188806,58.58142035079384,28479897
2014-06-18,59.27431869506836,59.46329455935225,58.770394661675276,59.21133005593486,26885147
2014-06-19,59.14833068847656,59.46328877382506,59.14833068847656,59.3373065343739,12291269
2014-06-20,59.400299072265625,59.77824581546475,59.33731043511988,59.46329268285292,18260457
2014-06-23,61.479000091552734,62.10891139543649,59.71525838756233,59.71525838756233,70849954
2014-06-24,61.856937408447266,62.17189052547354,61.41600204992221,61.7309551669485,42563579
2014-06-25,60.786102294921875,62.04591489730755,60.78610229492187,61.85694400163806,29625509
2014-06-26,62.04591369628906,62.23488956174238,61.667971912265884,61.73096055178917,32561464
2014-06-27,62.108917236328125,62.360876808134535,61.982934963703656,62.297888158543564,29789020
2014-06-30,62.99078369140625,62.99078369140625,62.29788372797139,62.360872373082664,40293052
2014-07-01,64.25059509277344,64.25059509277344,62.99078242827322,63.30573559439827,37061122
2014-07-02,64.88050079345703,66.1403133491224,64.25058954218271,64.56554268109905,59006787
2014-07-03,65.5103988647461,65.825351964208,64.8804926658223,65.1954457652842,31621793
2014-07-04,64.88050079345703,65.82536021020606,64.56554268109905,65.82536021020606,24956131
2014-07-07,65.19544982910156,65.19544982910156,63.93563237928496,64.25058549837878,26530183
2014-07-08,65.82535552978516,65.82535552978516,65.19544929674109,65.51040241326312,22228187
2014-07-09,66.14030456542969,66.14030456542969,65.1954452741617,65.51039837125103,24876445
2014-07-10,68.3449935913086,68.3449935913086,66.14031653911935,66.14031653911935,51648791
2014-07-11,68.65994262695312,70.5496664116834,68.03003635652357,68.65994262695312,70877896
2014-07-14,69.28984832763672,71.17957196118911,68.65993713415847,68.65993713415847,68322777
2014-07-15,69.91975402832031,70.23470713599943,68.65993662416273,69.60480092064121,51089955
2014-07-16,67.715087890625,69.91976496259429,67.40013473369251,69.91976496259429,43609843
2014-07-17,67.0851821899414,68.0300416693752,66.14031773706566,67.40013534975267,42067872
2014-07-18,67.715087890625,67.715087890625,65.82536397558819,65.82536397558819,28874186
2014-07-21,69.60481262207031,69.60481262207031,68.34499500612182,68.65994816674845,31910524
2014-07-22,69.28984832763672,69.60480143765525,67.71507780410286,69.60480143765525,26027232
2014-07-23,69.28984832763672,69.28984832763672,69.28984832763672,69.28984832763672,0
2014-07-24,69.60481262207031,70.5496721039502,68.34499500612182,69.91976578269694,34373539
2014-07-25,68.03002166748047,69.60479197697154,67.40011553306024,68.97488584255132,26041720
2014-07-28,66.14030456542969,68.03002812140664,66.14030456542969,67.40012192722799,38554454
2014-07-29,66.14030456542969,67.40012192722799,64.25058100945273,66.77021573304933,51104444
2014-07-30,65.82535552978516,67.40012608583662,65.82535552978516,66.77021985279255,32299639
2014-07-31,65.19544982910156,66.14030918638302,64.5655386174726,65.8253560672892,30431681
2014-08-01,64.25059509277344,64.56554825889849,63.30573559439827,63.62068876052333,31163341
2014-08-04,66.45526885986328,66.45526885986328,64.25059183532115,64.25059183532115,23457624
2014-08-05,64.25059509277344,66.14031906296584,64.25059509277344,66.14031906296584,32398988
2014-08-06,65.19544982910156,65.19544982910156,63.620679260191146,64.25058549837878,24763643
2014-08-07,65.19544982910156,65.8253560672892,64.5655386174726,65.8253560672892,15952675
2014-08-08,64.56553649902344,65.19544768998449,63.93563028150355,65.19544768998449,20075637
2014-08-11,65.5103988647461,66.14030506366989,63.3057221950718,63.6206752945337,36068672
2014-08-12,65.82535552978516,66.45526176282922,65.19544929674109,65.51040241326312,22893615
2014-08-13,66.77023315429688,67.08518633356171,65.8253686430601,65.8253686430601,27070391
2014-08-14,68.65994262695312,69.91976014125383,68.03003635652357,68.9749007356095,39717659
2014-08-15,67.715087890625,68.97490549179685,67.40013473369251,68.65994736142244,29330568
2014-08-18,67.715087890625,68.34499420448996,67.715087890625,68.03004104755748,19295337
2014-08-19,68.3449935913086,68.97490487296402,67.71508728309506,68.3449935913086,22084339
2014-08-20,68.3449935913086,68.97490487296402,67.4001341289883,68.97490487296402,27782388
2014-08-21,68.3449935913086,68.3449935913086,67.71508728309506,68.3449935913086,15445584
2014-08-22,69.28984832763672,69.28984832763672,68.34498402413993,68.65993713415847,36413287
2014-08-25,69.60481262207031,69.91976578269694,68.97490630081707,69.28985946144368,26296300
2014-08-26,69.28984832763672,69.91975454767379,68.97489521761818,69.60480143765525,40670784
2014-08-27,70.5496597290039,70.5496597290039,69.28984730747807,69.28984730747807,86493200
2014-08-28,73.13606262207031,74.57010494875546,72.06053340439519,72.06053340439519,95062968
2014-08-29,73.13606262207031,73.85308378541288,72.41904145872773,73.13606262207031,37310196
2014-09-01,72.77754974365234,74.21159207488118,72.77754974365234,73.8530840194127,26675880
2014-09-02,72.06053161621094,73.13606080719677,72.06053161621094,72.77754770708327,20133960
2014-09-03,72.41905212402344,72.77756023115418,71.70203085508373,72.41905212402344,27182232
2014-09-04,71.63032531738281,72.06053906008931,71.34351784047111,72.06053906008931,39033456
2014-09-05,72.06053161621094,72.06053161621094,70.69818992326337,71.34351047066127,33714912
2014-09-09,73.13606262207031,73.13606262207031,72.06053340439519,72.41904145872773,22974336
2014-09-10,72.41905212402344,72.77756023115418,71.4152233584435,72.41905212402344,27300504
2014-09-11,71.70201873779297,72.77754793210424,71.70201873779297,72.06053183901497,15984276
2014-09-12,71.27181243896484,72.06053421106768,71.05670558208634,72.06053421106768,21420168
2014-09-15,72.41905212402344,72.41905212402344,71.12841586180326,71.2718221374625,14791392
2014-09-16,71.34349822998047,72.41902723643362,71.34349822998047,72.41902723643362,14555772
2014-09-17,72.41905212402344,72.77756023115418,71.70203085508373,71.70203085508373,25506096
2014-09-18,73.13606262207031,73.13606262207031,72.06053340439519,72.06053340439519,20102544
2014-09-19,72.41905212402344,73.85309466190283,72.41905212402344,73.49458150009387,29818404
2014-09-22,72.06053161621094,72.06053161621094,71.41521106881304,72.06053161621094,22844052
2014-09-23,72.06053161621094,72.4190396616471,71.55861731979391,72.06053161621094,14703612
2014-09-24,72.06053161621094,72.4190396616471,71.70201851609744,71.70201851609744,15553692
2014-09-25,71.70201873779297,73.49456907987086,71.4152112896218,72.4190398855596,31681188
2014-09-26,69.62265014648438,70.9849916322944,69.62265014648438,70.9849916322944,53809140
2014-09-29,69.9811782836914,70.41138695464366,69.6226651607739,70.12457948911626,35623896
2014-09-30,68.83393859863281,69.90946778352578,67.9735162616539,69.90946778352578,48605172
2014-10-01,70.5547866821289,70.69818787427636,68.47542895857332,69.19244502866495,27544440
2014-10-02,69.90947723388672,70.55479786486332,69.62266974945646,70.12458411087893,21820260
2014-10-03,71.20010375976562,71.4869112051974,70.19627517341576,70.26798082578169,22019844
2014-10-06,70.62649536132812,71.48691777671883,70.62649536132812,71.48691777671883,21054264
2014-10-07,69.9811782836914,70.98500694037611,69.55096455806148,70.69819442017105,24960936
2014-10-08,69.33585357666016,69.98117412677266,69.19244732507603,69.19244732507603,20196792
2014-10-09,69.9811782836914,70.48309261203376,69.33585769524652,70.41138695464366,22224048
2014-10-13,68.69053649902344,69.33585708175849,68.11692157304404,68.11692157304404,32811240
2014-10-14,68.83393859863281,68.90563919637839,68.11691745714505,68.54713115297317,30134412
2014-10-15,67.0413818359375,68.61882516296157,66.25266017242546,68.47542398123765,76258644
2014-10-16,66.10926055908203,66.9696879543335,64.96203077164988,66.68288050747545,48216168
2014-10-17,63.81479263305664,66.53947081947518,63.81479263305664,66.32436398177411,60435144
2014-10-20,66.82627868652344,66.96968493081668,65.10542902839,65.24883527268325,32176452
2014-10-21,67.0413818359375,67.83010349944954,66.68287382695088,67.39988984492413,33695508
2014-10-22,67.39990997314453,68.47544443065426,67.39990997314453,68.11693125992491,31264464
2014-10-23,68.1169204711914,68.1169204711914,67.54330555449074,68.1169204711914,20802936
2014-10-24,66.82627868652344,68.33202150555555,66.75457809171536,68.11691466645424,21026544
2014-10-27,67.39990997314453,67.75842314387388,66.89799557786611,67.04140185709352,19177620
2014-10-28,68.4754409790039,68.69054280498484,68.11692782634617,68.11692782634617,25287108
2014-10-29,68.1169204711914,68.97734790091994,67.97351926935501,68.83394164440601,26194476
2014-10-30,68.26033782958984,68.47544472200704,67.90182465733507,68.11693154975227,14610288
2014-10-31,68.83393859863281,68.9773448488013,68.11691745714505,68.4037249028047,25712148
2014-11-03,70.33969116210938,70.76990491715945,69.1924561668685,69.5509693143029,34832952
2014-11-04,69.90947723388672,70.76990474185551,69.83777662644866,70.76990474185551,17660412
2014-11-05,70.411376953125,70.62648378538532,69.83776210354881,70.62648378538532,14782152
2014-11-06,68.76224517822266,70.19628255620427,68.69053951831519,69.69436821024124,24501708
2014-11-07,69.04904174804688,69.19244293585699,68.18861440247804,68.26032005106013,16526664
2014-11-10,70.48308563232422,70.55478622793638,68.26032167625289,68.26032167625289,32189388
2014-11-11,70.0528793334961,70.69819487138184,69.9094730724783,70.69819487138184,21031164
2014-11-12,68.83393859863281,70.98500202309607,68.69053234846433,70.3396814793539,35973168
2014-11-13,70.26799011230469,70.26799011230469,68.9773539099543,69.19245573144771,22782144
2014-11-14,69.40755462646484,70.33968263112978,69.19244777502853,70.26798203221013,31440948
2014-11-17,68.5471420288086,70.12458575755585,68.5471420288086,69.5509707752256,33624360
2014-11-18,68.4754409790039,69.26416283830162,68.11692782634617,68.54714158766423,23146200
2014-11-19,68.83393859863281,69.55095974012056,68.54713115297317,68.90563919637839,35586012
2014-11-20,69.33585357666016,69.55096042669766,68.9773455297159,68.9773455297159,26016144
2014-11-21,69.04904174804688,69.90946403893867,68.97734115414183,69.83776344503362,27041784
2014-11-24,69.19245147705078,69.47926399742956,69.04905027153907,69.40755833999603,17373972
2014-11-25,69.1207504272461,69.47926354806198,68.90564356569209,69.1924510295382,27628524
2014-11-26,69.76606750488281,70.26798180505254,69.19244755134785,69.19244755134785,27732012
2014-11-27,69.62265014648438,70.19626495383777,69.62265014648438,69.76605637566101,24972024
2014-11-28,69.55094909667969,69.90945708522212,69.4792485099065,69.62264968345286,26166756
2014-12-01,68.33203887939453,69.19246139989038,66.89799629055638,66.96970195827316,37381344
2014-12-02,66.46778106689453,67.97352412173132,66.39608046085789,67.7584172489435,54387564
2014-12-03,67.75840759277344,67.75840759277344,66.3960709988328,66.68287843678466,32980332
2014-12-04,68.33203887939453,68.4754451601497,67.39991069118189,67.75842386573063,21523656
2014-12-05,66.82627868652344,67.9735134768381,66.6828774969073,67.9735134768381,42784896
2014-12-08,65.89415740966797,67.25649401789312,65.67905056527931,66.969686576934,45386880
2014-12-09,64.53181457519531,65.60734372293518,64.46011397992656,64.96202825616211,74055828
2014-12-10,64.24502563476562,64.89034634199542,64.0299187323557,64.46013253717557,50515080
2014-12-11,64.46012115478516,65.17714235131355,64.38842055153562,64.53182175803468,50308104
2014-12-12,64.24502563476562,64.96204695790587,64.24502563476562,64.53183315308601,37125396
2014-12-15,62.88267135620117,63.886499921447104,62.88267135620118,63.743093674407454,52412976
2014-12-16,61.66373825073242,62.88267370472364,61.66373825073242,62.2373531509598,79213596
2014-12-17,60.44479751586914,61.66373286336581,60.44479751586914,61.66373286336581,93944004
2014-12-18,60.80331802368164,61.80714666147257,60.65991176627826,61.16182608517373,48943356
2014-12-19,61.376930236816406,61.95054513177461,61.09012278933731,61.80714393537374,42672168
2014-12-22,63.097782135009766,63.097782135009766,61.80714604986112,62.02224785182129,40557132
2014-12-23,62.595863342285156,63.16947821582462,62.45245709656171,63.09777762030148,18802476
2014-12-24,62.95437240600586,63.026073002703725,62.45245811976631,62.45245811976631,16450896
2014-12-25,62.95437240600586,63.09777865407884,62.73926556123502,62.95437240600586,10463376
2014-12-26,63.097782135009766,63.097782135009766,62.73926902238777,62.95437587902546,11592504
2014-12-29,62.95437240600586,63.45628669224541,62.81096615793289,63.24117984747457,25219656
2014-12-30,62.95437240600586,63.38458609554755,62.95437240600586,63.09777865407884,18030012
2014-12-31,63.02607345581055,63.097779107701164,62.52415916596264,62.95437285859722,15889104
2015-01-05,62.52415466308594,62.9543683247373,62.309052886937174,62.9543683247373,23308824
2015-01-06,60.588199615478516,61.663728649612985,60.588199615478516,61.663728649612985,60587604
2015-01-07,61.090118408203125,61.520327021230294,60.44479790664688,60.44479790664688,31148964
2015-01-08,62.309059143066406,62.380759742315085,61.44863173337263,61.592037986547396,28348320
2015-01-09,62.022247314453125,62.95437533358123,62.022247314453125,62.59586727874291,20894412
2015-01-12,61.448631286621094,62.52416048624145,61.448631286621094,62.02224618579496,21078288
2015-01-13,61.878849029541016,61.87884902954101,60.946720966499754,60.946720966499754,24245760
2015-01-14,61.16181945800781,62.02224174516463,61.090118864413995,62.02224174516463,20624604
2015-01-15,60.80331802368164,61.44863354530292,60.73161236764117,61.16182608517373,28715148
2015-01-16,60.30139923095703,60.87501410865826,60.22969358023648,60.803313512614906,38453184
2015-01-19,60.01459503173828,60.87502252188259,59.512680680713395,60.373108170857705,27467748
2015-01-20,60.73161697387695,60.94672384895817,59.72778825994986,60.01459574183218,25569852
2015-01-21,61.16181945800781,61.30522569987246,60.731605787090885,61.090118864413995,28552524
2015-01-22,61.30522918701172,61.448630382356235,60.803314893951296,61.37692978468397,22399608
2015-01-23,62.95437240600586,62.95437240600586,61.448629547287204,61.52033014398507,65960664
2015-01-26,63.6713981628418,63.88650502324048,62.52416325894132,62.954376979738704,58836624
2015-01-27,63.6713981628418,64.10160682896156,62.954376979738704,64.10160682896156,36498000
2015-01-28,63.02607345581055,63.527987745658464,63.026073455810554,63.45628714844513,25221504
2015-01-29,62.16565704345703,62.95437885192275,62.02225078070065,62.95437885192275,30256380
2015-01-30,62.16565704345703,62.88267824788344,62.16565704345704,62.88267824788344,23878008
2015-02-02,62.022247314453125,62.59586727874291,61.52033300487299,62.52416162403326,27736632
2015-02-03,62.667564392089844,62.95437183093867,61.8788426715863,62.02224386367211,22140888
2015-02-04,62.739261627197266,63.38458212104526,62.73926162719727,62.88266786627802,33230736
2015-02-05,62.595863342285156,62.81096512885458,62.23735025531512,62.81096512885458,18909660
2015-02-06,62.595863342285156,62.88267077905489,62.23735025531512,62.88267077905489,15416940
2015-02-09,62.38076400756836,62.66757147885079,62.30906340341719,62.66757147885079,15176700
2015-02-10,61.30522918701172,62.16565152311074,61.30522918701172,62.02224527308891,34265616
2015-02-11,60.80331802368164,61.305232342577106,60.73161236764117,60.946719226407446,38997420
2015-02-12,61.80715560913086,61.95055683261648,60.58821993611156,61.09013432766784,36920268
2015-02-13,61.52033615112305,61.95054988267284,61.44863554742399,61.66374241319889,25619748
2015-02-24,61.52033615112305,62.237357352146795,61.52033615112304,61.73544301689794,53257512
2015-02-25,61.878849029541016,62.022250236361074,61.30523409290534,61.520335903135425,25347168
2015-02-26,62.452449798583984,62.88266343080388,61.735428763109674,62.02223616636409,38978940
2015-03-02,62.452449798583984,63.38457765016824,62.38074921143952,62.88266343080388,29402604
2015-03-03,61.878849029541016,62.73927143449452,61.80714842613098,62.45246396617669,19361496
2015-03-04,63.312889099121094,63.67140224097409,62.16565917641853,62.380766050594744,56449932
2015-03-05,63.45629119873047,64.10160672419423,62.88267627505655,63.527991800520304,52476732
2015-03-06,63.6713981628418,63.88650502324048,63.09778323823036,63.456291302443105,33571692
2015-03-09,62.95437240600586,63.52798728894328,62.95437240600586,63.38458609554755,19914972
2015-03-10,62.452449798583984,63.24117142120275,62.452449798583984,63.0260646050928,21674268
2015-03-11,62.595863342285156,63.09777762030148,61.950542818545394,62.022243414068534,28729932
2015-03-12,62.452449798583984,62.95436401794834,62.38074921143952,62.38074921143952,34865292
2015-03-13,63.097782135009766,63.527990793607636,62.59586782108099,62.59586782108099,28796460
2015-03-16,62.595863342285156,63.38458505707121,62.595863342285156,63.09777762030148,33573540
2015-03-17,62.595863342285156,63.241178811347766,62.595863342285156,62.595863342285156,28448112
2015-03-18,63.02607345581055,63.312880899341174,62.595864817853254,62.595864817853254,36242976
2015-03-19,65.32054138183594,65.39224703737449,63.31288412030717,63.31288412030717,120971928
2015-03-20,66.68289184570312,67.0413999515642,65.24884931290242,65.53565680852692,107852976
2015-03-23,67.0413818359375,67.9018040903115,66.75457441781283,67.0413818359375,72109884
2015-03-24,66.89797973632812,67.68670650328974,66.68287795044094,67.18479222686534,45345300
2015-03-25,67.68671417236328,67.97352164071934,66.96969297413425,67.3999016493295,43284780
2015-03-26,67.68671417236328,67.68671417236328,66.68288550577819,67.3282010459099,43623888
2015-03-27,66.68289184570312,67.68672060772798,66.25267807492727,67.68672060772798,48414828
2015-03-30,67.39990997314453,67.83012375614842,67.04140185709352,67.39990997314453,38992800
2015-03-31,65.6790542602539,68.04521957229042,65.24884054727362,67.75841211519607,101265780
2015-04-01,65.75077056884766,66.32438562007414,64.89034799200796,65.67906995111403,37494072
2015-04-02,66.82627868652344,67.04138552562475,66.32436441351273,66.61117184742211,38727612
2015-04-07,67.11308288574219,67.32818971447587,66.53946804557027,67.2564891231236,22234212
2015-04-08,67.1847915649414,67.39989334870936,66.39606986042766,67.39989334870936,29445108
2015-04-09,66.68289184570312,67.25650683695213,66.39608435007862,67.18480622671555,31403988
2015-04-10,66.75458526611328,67.25649959306685,66.39607719886544,67.25649959306685,28247604
2015-04-13,66.6111831665039,67.04139691781175,66.39608134552795,66.82629004215782,17920980
2015-04-14,67.2564926147461,67.2564926147461,66.3960703098194,66.68287774479495,27583248
2015-04-15,66.03755950927734,67.32819553864802,65.82245266193601,67.041388093752,44381568
2015-04-16,66.89797973632812,66.96968538630101,66.39607051458087,66.61117230046806,22712844
2015-04-17,66.18096923828125,66.89798536087706,66.10926358227961,66.89798536087706,22677732
2015-04-20,66.53948211669922,66.82628959743646,65.53565340677993,65.53565340677993,23638692
2015-04-21,66.03755950927734,66.82628124641067,65.96585891172266,66.53947380151467,20777988
2015-04-22,65.96586608886719,66.6828873064584,65.82245982347781,65.82245982347781,25317600
2015-04-23,66.89797973632812,67.39989401275253,66.324364864608,66.324364864608,52587612
2015-04-24,67.83011627197266,68.33203061187133,67.2565013277107,67.39990253643728,80965500
2015-04-27,67.90181732177734,68.40373166496862,67.83011671694369,68.18862479578982,41227956
2015-04-28,67.11308288574219,68.40371880346741,66.8979760570085,68.11691138338146,45984708
2015-04-29,66.03755950927734,67.25649494109334,65.96585891172266,67.11308869130669,39313428
2015-04-30,65.96586608886719,66.75458791181416,65.89416548351143,66.03756669422296,29472828
2015-05-04,66.75458526611328,66.82628586862732,66.18097033664569,66.68288466359924,21150360
2015-05-05,66.75458526611328,67.25649959306685,66.25267093915971,67.04139273084708,17974572
2015-05-06,66.68289184570312,66.96969934132763,66.25267807492727,66.53948557055178,20561772
2015-05-07,66.03755950927734,66.68288005130132,66.03755950927734,66.68288005130132,22205568
2015-05-08,66.46778106689453,66.89798975779226,66.10926792735555,66.18097358807009,26128872
2015-05-11,66.82627868652344,67.32819295953414,66.1809632238966,67.25649236472607,27005748
2015-05-12,66.46778106689453,66.96969541850679,66.32437480014336,66.53948167293117,14068824
2015-05-13,67.75840759277344,67.75840759277344,66.75457903260333,67.0413864705552,38297028
2015-05-14,67.1847915649414,67.75840643101012,66.96968472649637,67.75840643101012,23926980
2015-05-15,66.75458526611328,67.32820019558088,66.61117900640755,67.1847989905528,19802244
2015-05-18,69.40755462646484,69.40755462646484,68.18861917144396,68.260324825041,115527720
2015-05-19,70.5547866821289,70.91329471717474,70.12457299633216,70.12457299633216,91820652
2015-05-20,69.90947723388672,70.62649847230139,69.55096914201839,70.62649847230139,41027448
2015-05-21,69.55094909667969,69.83775649844894,69.1924360534607,69.55094909667969,40099752
2015-05-22,69.19245147705078,70.19628013434347,69.04905027153907,69.69436580569713,31240440
2015-05-25,69.47925567626953,70.05287053897293,69.26414883908649,69.90946429595854,27196092
2015-05-26,69.8377685546875,70.48308911107877,69.7660679555365,70.12457600596892,20968332
2015-05-27,69.8377685546875,70.26798225894834,69.55096110340608,70.12457600596892,27550908
2015-05-28,70.48308563232422,70.91329426067432,70.26797879081059,70.48308563232422,50204616
2015-05-29,71.05670166015625,71.20010285370863,70.48308677659224,70.76989421837425,78316392
2015-06-01,69.76606750488281,71.05670355465107,69.76606750488281,71.05670355465107,33153120
2015-06-02,70.12457275390625,70.48308584238987,69.33585103579036,69.55095787794508,33017292
2015-06-03,69.55094909667969,70.2679701284411,69.40754286845679,69.90945708522212,21731556
2015-06-04,67.75840759277344,69.62265846679912,67.68670699695477,69.55095787098045,53763864
2015-06-05,67.6150131225586,68.40373497796244,67.0413981467518,67.39990624296153,38329368
2015-06-08,68.04521942138672,68.40372747829021,67.25649765245703,67.90181316581881,28456428
2015-06-09,66.82627868652344,68.11691466645424,66.75457809171536,68.04521407164616,25554144
2015-06-10,68.5471420288086,68.5471420288086,67.75842016443497,68.11692826472185,33604032
2015-06-11,68.69053649902344,69.33585708175849,67.75841350797631,69.04904961876878,34788600
2015-06-12,68.1169204711914,68.69053538789207,68.04521987027321,68.69053538789207,14254548
2015-06-15,67.39990997314453,68.18863187219944,67.39990997314453,67.75842314387388,17541216
2015-06-16,67.9735107421875,68.04521133411097,67.11308342039818,68.04521133411097,21057960
2015-06-17,67.68671417236328,68.11692284755851,67.3282010459099,68.11692284755851,24313212
